
60471;1195;1103;915;2154;1400
60551;1793;1657;1372;2160;1398
60591;2090;1932;1599;2157;1401
60601;2239;2069;1714;2157;1398
60631;2313;2137;1769;2154;1399
60661;2351;2171;1798;2155;1398
60671;2369;2189;1813;2153;1400
60701;2378;2197;1819;2155;1398
60741;2383;2202;1824;2161;1401
60781;2386;2204;1827;2167;1402
60811;2388;2207;1828;2168;1402
60821;2388;2207;1827;2164;1398
60851;2387;2207;1826;2162;1400
60891;2387;2207;1826;2162;1400
60931;2387;2207;1826;2164;1402
60961;2387;2207;1826;2160;1401
61001;2387;2207;1826;2164;1403
61041;2387;2206;1826;2163;1402
61081;2387;2206;1826;2156;1398
61111;2389;2206;1826;2158;1400
61121;2388;2206;1825;2155;1401
61151;2387;2206;1825;2156;1400
61191;2387;2206;1825;2159;1404
61201;2388;2207;1827;2162;1404
61231;2387;2207;1826;2156;1401
61261;2387;2207;1827;2160;1406
61271;2388;2209;1828;2163;1403
61301;2389;2208;1828;2159;1402
61341;2388;2208;1827;2160;1402
61351;2387;2207;1826;2163;1402
61381;2387;2206;1826;2159;1401
61411;2387;2206;1826;2164;1400
61421;2388;2206;1826;2173;1400
61451;2388;2206;1826;2187;1395
61491;2387;2206;1825;2247;1379
61501;2390;2206;1826;2257;1376
61531;2391;2208;1828;2270;1371
61561;2390;2207;1827;2265;1367
61571;2391;2207;1827;2268;1369
61601;2390;2208;1826;2262;1367
61641;2389;2207;1825;2251;1366
61651;2390;2206;1826;2251;1369
61681;2390;2206;1827;2219;1368
61701;2390;2206;1826;2169;1378
61711;2392;2206;1827;2122;1397
61721;2393;2207;1828;2078;1421
61751;2390;2207;1829;1936;1496
61791;2389;2209;1829;1881;1605
61801;2387;2207;1827;1844;1634
61831;2388;2207;1826;1795;1689
61861;2393;2209;1826;1783;1698
61871;2391;2207;1825;1780;1703
61901;2391;2206;1825;1780;1705
61941;2394;2206;1825;1777;1720
61951;2397;2206;1826;1775;1730
61981;2404;2207;1826;1771;1762
62011;2406;2207;1826;1761;1778
62021;2407;2206;1825;1760;1782
62051;2410;2207;1827;1744;1811
62091;2409;2207;1826;1729;1830
62101;2409;2206;1826;1723;1839
62131;2410;2206;1826;1714;1843
62161;2410;2206;1826;1717;1836
62201;2409;2206;1825;1731;1821
62241;2409;2206;1826;1736;1824
62281;2409;2206;1827;1731;1825
62311;2411;2208;1828;1731;1829
62351;2410;2207;1828;1712;1848
62391;2409;2207;1827;1714;1844
62431;2408;2207;1827;1717;1840
62461;2407;2206;1826;1720;1840
62501;2407;2206;1827;1721;1851
62541;2407;2206;1826;1719;1840
62581;2407;2207;1825;1727;1817
62611;2407;2207;1825;1734;1805
62651;2406;2206;1825;1735;1803
62691;2406;2206;1825;1741;1803
62731;2407;2206;1826;1748;1805
62761;2407;2206;1827;1750;1809
62801;2407;2206;1827;1752;1798
62841;2408;2208;1826;1759;1796
62881;2408;2207;1826;1767;1799
62911;2407;2206;1826;1771;1786
62951;2406;2206;1825;1779;1774
62991;2406;2206;1825;1807;1753
63031;2408;2207;1827;1844;1724
63061;2408;2207;1826;1877;1682
63101;2410;2208;1826;1922;1655
63141;2409;2207;1826;1944;1635
63181;2408;2206;1826;1961;1582
63211;2408;2205;1826;1997;1506
63251;2408;2205;1826;2056;1410
63291;2409;2206;1828;2160;1346
63331;2409;2206;1827;2209;1327
63361;2412;2207;1828;2238;1323
63401;2410;2206;1827;2233;1316
63441;2409;2206;1826;2216;1321
63481;2410;2207;1828;2222;1329
63511;2410;2207;1828;2229;1324
63551;2410;2207;1828;2230;1330
63591;2408;2207;1827;2217;1327
63631;2407;2206;1826;2212;1333
63661;2408;2207;1827;2203;1341
63701;2408;2206;1826;2133;1368
63741;2409;2207;1827;2026;1419
63781;2408;2206;1826;1946;1488
63811;2409;2206;1827;1922;1529
63851;2408;2206;1826;1911;1556
63891;2407;2206;1825;1913;1558
63931;2407;2206;1825;1921;1560
63961;2407;2206;1825;1928;1550
64001;2406;2206;1826;1940;1553
64041;2405;2206;1826;1948;1548
64081;2407;2208;1826;1956;1545
64111;2406;2207;1826;1957;1546
64151;2406;2207;1826;1963;1543
64191;2405;2207;1826;1965;1543
64231;2405;2206;1826;1971;1541
64261;2407;2208;1828;1976;1536
64301;2408;2207;1828;1979;1537
64341;2409;2208;1828;1977;1537
64381;2408;2208;1829;1978;1538
64411;2406;2207;1827;1979;1537
64451;2405;2206;1826;1978;1538
64491;2404;2205;1826;1984;1537
64531;2406;2208;1828;1992;1538
64561;2405;2207;1827;1992;1533
64601;2407;2209;1828;1995;1531
64641;2406;2207;1827;1987;1529
64651;2405;2206;1826;1988;1528
64681;2405;2206;1826;1997;1520
64711;2406;2207;1826;1998;1512
64721;2407;2207;1828;2003;1515
64751;2407;2206;1828;2004;1514
64791;2406;2206;1829;2008;1517
64831;2405;2206;1827;2003;1521
64861;2407;2208;1828;2011;1525
64901;2406;2207;1827;2007;1524
64941;2405;2206;1827;2002;1526
64981;2406;2208;1828;2011;1528
65011;2405;2207;1827;2009;1524
65051;2405;2208;1828;2010;1527
65091;2404;2207;1827;2009;1524
65131;2404;2207;1826;2001;1529
65171;2405;2206;1827;1992;1532
65211;2404;2205;1826;1992;1534
65251;2406;2207;1828;1980;1546
65291;2405;2206;1827;1856;1622
65331;2404;2206;1826;1798;1707
65361;2404;2206;1826;1782;1711
65401;2403;2207;1825;1806;1698
65441;2404;2206;1826;1833;1687
65481;2404;2206;1826;1861;1668
65511;2406;2207;1827;1860;1674
15;2405;2207;1826;1817;1688
55;2404;2206;1826;1795;1701
85;2404;2206;1826;1777;1710
115;2404;2206;1826;1771;1729
125;2404;2205;1826;1772;1729
165;2406;2206;1827;1773;1742
205;2404;2206;1826;1757;1758
245;2405;2207;1825;1745;1776
275;2407;2206;1826;1743;1774
315;2406;2206;1826;1751;1770
355;2406;2205;1826;1744;1779
395;2406;2205;1826;1736;1787
435;2408;2206;1828;1743;1776
475;2408;2207;1827;1763;1750
515;2407;2206;1826;1803;1719
555;2407;2206;1826;1847;1689
595;2408;2206;1827;1899;1625
645;2407;2206;1826;1938;1589
685;2409;2207;1828;1955;1568
725;2408;2206;1827;1974;1527
765;2409;2208;1827;1980;1523
805;2408;2206;1826;1984;1521
845;2407;2205;1826;1988;1523
875;2406;2205;1826;1989;1520
915;2406;2205;1826;1992;1521
955;2409;2207;1827;1995;1522
995;2407;2206;1826;1991;1518
1025;2408;2208;1828;1999;1519
1065;2408;2208;1828;2006;1513
1105;2407;2207;1827;2010;1508
1145;2406;2206;1827;2015;1507
1175;2406;2206;1827;2014;1507
1215;2408;2208;1828;2021;1511
1255;2406;2207;1827;2014;1510
1295;2405;2206;1826;2013;1509
1325;2405;2206;1826;2011;1509
1365;2405;2206;1826;2011;1508
1405;2406;2206;1826;2015;1510
1445;2405;2205;1826;2009;1508
1475;2408;2207;1827;2014;1514
1515;2407;2206;1826;1973;1541
1555;2406;2206;1826;1892;1587
1595;2406;2207;1828;1825;1643
1625;2406;2206;1826;1805;1673
1665;2408;2207;1828;1813;1685
1705;2407;2206;1827;1810;1690
1745;2407;2208;1826;1810;1687
1775;2406;2207;1826;1817;1680
1815;2407;2206;1826;1822;1676
1855;2406;2206;1826;1831;1670
1895;2405;2205;1825;1822;1674
1925;2405;2205;1825;1824;1678
1935;2406;2205;1827;1828;1683
1975;2406;2206;1826;1818;1686
2015;2406;2206;1827;1804;1689
2055;2405;2206;1827;1809;1692
2095;2405;2206;1826;1785;1693
2135;2408;2208;1828;1787;1692
2175;2407;2207;1827;1810;1686
2215;2406;2206;1826;1837;1659
2255;2406;2206;1826;1921;1608
2295;2406;2206;1826;1952;1563
2325;2407;2208;1827;1981;1554
2365;2408;2208;1827;1986;1538
2405;2407;2207;1826;1989;1534
2445;2406;2206;1826;1992;1537
2475;2405;2205;1826;1994;1533
2515;2405;2205;1826;2001;1525
2555;2405;2205;1826;2003;1518
2595;2406;2207;1826;2005;1509
2625;2405;2206;1826;2005;1507
2665;2406;2206;1826;2006;1507
2705;2405;2205;1826;2003;1517
2745;2406;2206;1827;2001;1520
2775;2406;2206;1827;1987;1527
2815;2406;2206;1826;1975;1529
2855;2408;2208;1826;1945;1551
2885;2407;2207;1826;1897;1583
2915;2408;2209;1828;1863;1607
2925;2406;2207;1827;1854;1611
2965;2405;2206;1826;1826;1662
3005;2405;2205;1826;1785;1696
3045;2408;2207;1828;1779;1724
3075;2407;2207;1827;1773;1719
3115;2409;2209;1828;1772;1722
3165;2407;2207;1827;1767;1731
3205;2406;2206;1826;1755;1738
3245;2407;2208;1827;1754;1736
3275;2406;2207;1826;1767;1732
3315;2406;2206;1826;1824;1678
3355;2405;2206;1826;1937;1598
3365;2405;2206;1826;1960;1568
3395;2404;2206;1825;1980;1504
3425;2404;2206;1825;1994;1490
3465;2405;2206;1825;1997;1496
3495;2406;2206;1827;1989;1513
3505;2408;2208;1828;1992;1517
3525;2406;2207;1827;1986;1515
3575;2406;2209;1827;1981;1529
3615;2406;2207;1827;1953;1541
3655;2405;2207;1827;1924;1560
3695;2407;2208;1828;1920;1567
3725;2407;2209;1826;1921;1564
3765;2408;2210;1827;1945;1549
3805;2406;2208;1826;1954;1544
3845;2405;2207;1825;1954;1544
3875;2405;2207;1825;1957;1545
3915;2407;2206;1827;1954;1548
3955;2407;2206;1829;1953;1558
3995;2406;2207;1829;1951;1553
4025;2408;2207;1829;1932;1570
4065;2407;2207;1828;1919;1572
4105;2406;2206;1827;1940;1568
4145;2407;2207;1828;1949;1561
4175;2406;2206;1827;1943;1562
4215;2406;2206;1826;1944;1571
4255;2405;2206;1826;1932;1571
4295;2405;2206;1825;1943;1564
4325;2405;2206;1825;1939;1568
4365;2405;2206;1825;1898;1589
4405;2405;2205;1825;1854;1634
4445;2405;2205;1825;1810;1669
4475;2407;2206;1827;1809;1687
4515;2406;2206;1826;1793;1706
4555;2406;2208;1826;1797;1705
4595;2405;2207;1826;1836;1684
4665;2405;2206;1826;1838;1685
4715;2405;2206;1826;1833;1688
4795;2405;2206;1827;1801;1707
4835;2405;2206;1826;1809;1694
4875;2407;2208;1828;1827;1694
4915;2406;2207;1827;1823;1692
4955;2405;2206;1826;1826;1691
4995;2407;2207;1827;1845;1688
5025;2406;2206;1826;1853;1672
5065;2408;2208;1827;1932;1632
5105;2406;2207;1827;1960;1575
5145;2405;2206;1826;1963;1569
5175;2405;2207;1826;1957;1583
5215;2405;2206;1826;1949;1590
5255;2405;2206;1826;1945;1594
5295;2405;2205;1826;1954;1589
5325;2407;2208;1828;1960;1589
5365;2407;2208;1827;1961;1570
5405;2406;2206;1827;1972;1560
5445;2406;2205;1826;1978;1547
5475;2405;2206;1826;1985;1528
5515;2405;2206;1826;1984;1533
5555;2405;2206;1826;1980;1539
5595;2407;2208;1828;1974;1550
5625;2406;2207;1827;1954;1551
5665;2405;2206;1826;1944;1560
5705;2405;2205;1826;1945;1565
5745;2405;2205;1826;1946;1565
5775;2405;2206;1826;1945;1560
5815;2407;2207;1827;1949;1559
5855;2408;2208;1828;1950;1559
5895;2407;2207;1827;1945;1560
5925;2407;2209;1826;1934;1570
5965;2406;2207;1826;1935;1574
5995;2406;2206;1826;1924;1580
6005;2405;2206;1825;1917;1585
6045;2407;2207;1828;1870;1619
6075;2405;2206;1826;1858;1623
6115;2407;2206;1828;1870;1628
6155;2406;2206;1827;1851;1644
6195;2405;2206;1826;1850;1648
6225;2405;2206;1826;1864;1645
6265;2404;2206;1826;1864;1644
6305;2405;2206;1828;1847;1654
6345;2406;2207;1828;1843;1658
6375;2407;2207;1829;1847;1658
6415;2406;2206;1827;1842;1657
6455;2405;2206;1826;1846;1655
6495;2406;2206;1827;1846;1662
6515;2405;2206;1826;1840;1663
6565;2405;2206;1826;1848;1660
6605;2405;2206;1826;1865;1647
6645;2405;2206;1826;1882;1635
6675;2405;2206;1825;1883;1637
6715;2405;2206;1825;1884;1633
6755;2405;2206;1825;1898;1611
