
14734;1222;705;911;1866;1527
14754;1833;1058;1366;1837;1530
14774;2140;1235;1594;1814;1539
14814;2296;1324;1708;1786;1547
14834;2373;1368;1765;1786;1542
14854;2412;1391;1794;1768;1543
14884;2430;1402;1807;1790;1528
14924;2440;1407;1814;1785;1535
14964;2445;1410;1818;1814;1524
14984;2447;1412;1820;1818;1525
15004;2448;1413;1820;1821;1515
15034;2448;1414;1821;1825;1516
15074;2449;1415;1821;1816;1507
15114;2450;1415;1821;1819;1499
15154;2450;1415;1821;1815;1514
15184;2444;1415;1821;1816;1517
15224;2422;1409;1821;1811;1520
15264;2388;1401;1820;1823;1518
15304;2331;1381;1820;1810;1529
15334;2262;1355;1821;1793;1526
15374;2207;1343;1822;1787;1527
15414;2060;1336;1823;1787;1535
15454;1919;1330;1800;1789;1528
15484;1808;1327;1776;1805;1510
15524;1651;1325;1740;1822;1493
15564;1527;1324;1708;1822;1483
15604;1462;1324;1682;1817;1495
15634;1418;1324;1662;1817;1496
15674;1374;1323;1644;1821;1501
15714;1341;1322;1631;1831;1507
15754;1309;1311;1620;1854;1501
15784;1283;1292;1614;1856;1499
15824;1258;1275;1605;1855;1499
15864;1226;1257;1600;1839;1506
15904;1214;1246;1597;1833;1515
15934;1207;1241;1596;1817;1512
15974;1211;1238;1596;1801;1491
16014;1228;1237;1595;1788;1510
16054;1265;1237;1595;1792;1511
16084;1289;1237;1594;1801;1506
16124;1308;1236;1594;1796;1508
16164;1317;1228;1594;1789;1514
16204;1323;1223;1594;1790;1522
16234;1326;1205;1594;1793;1518
16274;1347;1187;1594;1806;1527
16314;1409;1176;1602;1844;1518
16354;1578;1170;1654;1870;1504
16384;1681;1167;1688;1866;1510
16424;1732;1166;1704;1849;1530
16464;1784;1165;1720;1847;1534
16504;1838;1165;1738;1870;1530
16534;1867;1165;1748;1898;1522
16544;1881;1165;1752;1907;1517
16574;1889;1166;1755;1919;1514
16614;1893;1166;1757;1918;1515
16634;1894;1166;1758;1926;1518
16654;1895;1166;1759;1929;1514
16684;1895;1166;1759;1944;1516
16704;1895;1166;1759;1946;1517
16724;1895;1166;1759;1937;1519
16764;1896;1166;1759;1932;1509
16794;1896;1166;1760;1924;1540
16804;1895;1166;1760;1920;1544
16834;1896;1166;1760;1921;1550
16854;1896;1166;1761;1922;1551
16874;1896;1166;1761;1921;1549
16914;1896;1166;1761;1909;1553
16944;1895;1166;1761;1912;1573
16954;1894;1166;1761;1915;1576
16984;1894;1166;1761;1913;1579
17014;1894;1167;1761;1922;1581
17024;1894;1166;1761;1924;1580
17064;1893;1166;1761;1932;1583
17104;1893;1166;1761;1934;1582
17134;1894;1167;1761;1928;1570
17174;1894;1167;1761;1927;1549
17214;1895;1167;1761;1929;1548
17254;1895;1167;1761;1937;1542
17284;1894;1167;1761;1939;1548
17284;1894;1167;1761;1939;1548
17324;1894;1167;1761;1923;1538
17364;1895;1166;1761;1906;1554
17394;1895;1167;1761;1906;1567
17404;1894;1167;1761;1916;1568
17434;1895;1166;1761;1916;1579
17454;1895;1166;1762;1915;1586
17474;1896;1166;1762;1914;1585
17514;1895;1166;1762;1921;1540
17544;1895;1166;1762;1930;1542
17554;1896;1166;1761;1926;1540
17584;1895;1166;1761;1922;1546
17624;1894;1166;1761;1912;1570
17664;1895;1166;1761;1912;1575
17694;1895;1166;1762;1917;1564
17704;1895;1166;1762;1920;1573
17734;1895;1166;1762;1912;1590
17774;1895;1167;1761;1907;1591
17814;1895;1167;1761;1914;1580
17854;1895;1167;1761;1919;1586
17884;1895;1167;1761;1913;1598
17924;1894;1167;1761;1913;1599
17964;1893;1166;1761;1918;1603
18004;1892;1165;1761;1924;1605
18034;1893;1164;1762;1930;1596
18074;1893;1163;1762;1930;1590
18114;1893;1162;1762;1927;1604
18154;1892;1161;1762;1926;1596
18184;1892;1161;1761;1925;1603
18224;1891;1161;1761;1939;1594
18264;1892;1160;1761;1978;1556
18304;1892;1160;1761;1989;1536
18334;1892;1160;1762;1989;1533
18374;1893;1160;1762;1951;1558
18414;1893;1160;1762;1946;1549
18454;1892;1160;1762;1967;1534
18484;1892;1160;1762;1965;1504
18524;1892;1160;1762;1961;1486
18564;1892;1160;1762;1966;1491
18604;1892;1160;1762;1943;1504
18634;1892;1160;1762;1925;1508
18674;1893;1160;1762;1948;1519
18714;1893;1160;1762;1980;1496
18754;1893;1161;1762;1978;1498
18784;1893;1161;1761;1966;1509
18824;1893;1161;1761;1933;1528
18864;1893;1161;1762;1910;1545
18904;1893;1161;1762;1903;1522
18934;1894;1161;1762;1893;1517
18974;1894;1161;1761;1889;1511
19014;1895;1161;1761;1874;1539
19054;1894;1161;1762;1930;1576
19084;1893;1163;1762;1925;1566
19124;1894;1165;1762;1942;1561
19164;1894;1166;1763;1887;1542
19204;1895;1166;1762;1869;1516
19234;1896;1166;1762;1888;1533
19274;1896;1166;1762;1902;1544
19314;1896;1166;1762;1923;1499
19354;1896;1166;1762;1917;1495
19384;1896;1166;1762;1898;1518
19424;1896;1166;1762;1916;1559
19464;1895;1166;1762;1947;1515
19504;1894;1166;1762;1963;1487
19534;1894;1167;1762;1931;1476
19574;1894;1167;1762;1901;1474
19614;1898;1166;1762;1860;1494
19654;1905;1173;1762;1873;1518
19684;1910;1173;1761;1882;1497
19724;1912;1174;1761;1911;1483
19764;1914;1174;1761;1920;1475
19804;1919;1174;1761;1907;1483
19834;1925;1170;1762;1882;1499
19874;1927;1177;1762;1866;1495
19914;1946;1193;1762;1871;1488
19954;1977;1207;1769;1880;1483
19984;1997;1215;1774;1877;1484
20024;2105;1236;1789;1876;1488
20064;2215;1272;1805;1873;1498
20104;2279;1300;1814;1863;1486
20134;2312;1314;1819;1859;1490
20174;2348;1324;1825;1852;1488
20214;2389;1342;1830;1856;1483
20254;2417;1353;1832;1857;1484
20284;2430;1359;1833;1848;1490
20324;2437;1361;1834;1832;1504
20364;2440;1362;1834;1789;1520
20404;2442;1362;1834;1759;1564
20434;2466;1370;1835;1770;1565
20474;2518;1399;1841;1734;1591
20514;2544;1415;1845;1744;1601
20554;2557;1423;1846;1739;1594
20584;2563;1426;1847;1755;1570
20624;2567;1428;1847;1773;1553
20664;2568;1429;1847;1775;1566
20704;2568;1430;1847;1755;1591
20734;2569;1430;1847;1698;1603
20774;2571;1430;1847;1652;1597
20814;2571;1430;1847;1602;1576
20854;2570;1430;1847;1566;1544
20884;2570;1430;1847;1545;1576
20924;2569;1430;1848;1537;1551
20964;2568;1430;1847;1544;1532
21004;2568;1430;1847;1556;1523
21034;2568;1430;1848;1555;1532
21074;2568;1431;1848;1567;1544
21114;2569;1431;1848;1577;1543
21154;2569;1430;1848;1571;1552
21184;2570;1430;1845;1552;1581
21224;2570;1429;1841;1540;1626
21264;2569;1428;1839;1554;1933
21304;2568;1429;1838;1579;2034
21334;2569;1429;1838;1688;2132
21374;2605;1427;1838;1904;2329
21414;2635;1460;1838;1929;2376
21454;2649;1485;1839;1977;2391
21484;2656;1498;1838;1993;2389
21524;2659;1505;1838;1989;2387
21564;2661;1507;1838;2094;2499
21604;2662;1509;1838;2329;2667
21634;2664;1510;1838;2296;2628
21674;2664;1510;1838;2646;3098
21714;2664;1511;1839;2865;3360
21754;2665;1512;1839;2912;3380
21784;2665;1510;1839;3245;3753
21824;2665;1508;1839;3367;3887
21864;2665;1510;1839;3226;3530
21904;2664;1510;1839;3210;3494
21934;2665;1510;1839;3212;3489
21974;2665;1511;1839;3181;3399
22014;2665;1511;1839;3194;3358
22054;2665;1512;1839;3280;3357
22084;2666;1512;1839;3225;3230
22124;2666;1513;1839;3218;3156
22164;2666;1513;1839;3195;3168
22204;2666;1513;1839;3189;3193
22234;2667;1513;1839;3075;3101
22274;2666;1513;1839;2765;2802
22314;2668;1513;1839;2902;2972
22354;2668;1513;1839;2795;2826
22394;2669;1513;1839;2282;2269
22434;2669;1513;1839;2234;2266
22474;2666;1513;1840;2314;2329
22504;2663;1514;1840;2385;2360
22544;2662;1514;1840;2469;2398
22584;2662;1514;1839;2052;1883
22614;2663;1514;1839;2054;1812
22624;2663;1514;1839;2093;1827
22654;2661;1513;1840;2188;1984
22684;2661;1513;1840;2197;1989
22694;2662;1513;1840;2190;1968
22734;2664;1513;1840;2050;1735
22774;2663;1514;1840;2117;1803
22804;2664;1514;1840;2253;1996
22844;2660;1514;1840;2381;2215
22884;2658;1514;1840;2440;2321
22924;2656;1514;1840;2924;3104
22954;2655;1514;1840;3628;3918
22994;2653;1513;1839;4095;4095
23034;2652;1513;1838;4095;4095
23064;2651;1512;1837;4095;4095
23074;2650;1512;1837;4095;4095
23104;2650;1512;1837;4095;4095
23144;2651;1511;1837;4095;4095
23184;2651;1509;1838;4095;4095
23224;2651;1504;1837;4095;4095
23254;2651;1503;1837;4095;4095
23284;2650;1503;1837;4095;4095
23294;2650;1503;1837;4095;4095
23334;2650;1503;1837;4095;4095
23374;2650;1504;1837;4095;4095
23404;2649;1503;1837;4095;4095
23434;2648;1486;1837;4095;4095
23474;2647;1480;1837;4095;4095
23514;2647;1479;1837;4095;4095
23554;2648;1479;1838;4095;4095
23594;2649;1481;1837;4095;4095
23634;2645;1481;1837;4095;4095
23674;2642;1482;1837;4095;4095
23704;2641;1474;1837;4095;4095
23744;2640;1472;1836;4095;4095
23784;2640;1473;1836;4095;4095
23824;2634;1469;1836;4095;4095
23854;2625;1458;1837;4095;4095
23934;2617;1455;1837;4095;4095
23964;2614;1453;1837;4095;4095
23974;2612;1452;1837;4095;4095
24004;2610;1452;1836;4095;4095
24044;2609;1451;1836;4095;4095
24084;2608;1451;1836;4095;4095
24114;2608;1451;1836;4095;4095
24124;2608;1451;1836;4095;4095
24154;2608;1451;1837;4095;4095
24194;2606;1451;1837;4095;4095
24234;2604;1450;1837;4095;4095
24274;2602;1450;1837;4095;4095
24304;2601;1450;1837;4095;4095
24344;2600;1449;1837;4095;4095
24384;2600;1450;1837;4095;4095
24424;2600;1450;1837;4095;4095
24454;2600;1449;1837;4095;4095
24494;2599;1448;1837;4095;4095
24534;2599;1448;1837;4095;4095
24574;2599;1448;1838;4095;4095
24604;2599;1448;1838;4095;4095
24644;2599;1449;1837;4095;4095
24684;2599;1449;1837;4095;4095
24724;2598;1448;1837;4095;4095
24754;2598;1448;1838;4095;4095
24794;2598;1447;1838;4095;4095
24834;2598;1443;1838;4095;4095
24874;2597;1442;1838;4095;4095
24904;2597;1442;1837;4095;4095
24944;2598;1441;1837;4095;4095
24984;2597;1441;1837;4095;4095
25024;2597;1440;1837;4095;4095
25054;2596;1440;1837;4095;4095
25094;2596;1440;1837;4095;4095
25134;2596;1441;1837;4095;4095
25174;2596;1441;1838;4095;4095
25204;2597;1439;1838;4095;4095
25244;2596;1438;1838;4095;4095
25284;2596;1437;1837;4095;4095
25324;2596;1437;1837;4095;4095
25354;2596;1438;1837;4095;4095
25394;2596;1438;1837;4095;4095
25424;2597;1438;1837;4095;4095
25464;2596;1438;1837;4095;4095
25504;2595;1438;1837;4095;4095
25544;2595;1438;1837;4095;4095
25584;2595;1438;1837;4095;4095
25624;2595;1438;1836;4095;4095
25654;2595;1438;1836;4095;4095
25694;2596;1437;1837;4095;4095
25734;2595;1434;1837;4095;4095
25774;2595;1432;1837;4095;4095
25804;2595;1431;1837;4095;4095
25844;2595;1431;1838;4095;4095
25884;2595;1431;1838;4095;4095
25924;2595;1430;1837;4095;4095
25954;2596;1431;1837;4095;4095
25994;2595;1431;1837;4095;4095
26034;2596;1431;1838;4095;4095
26074;2596;1430;1837;4095;4095
26104;2597;1429;1837;4095;4095
26134;2597;1426;1837;4095;4095
26144;2597;1425;1837;4095;4095
26184;2596;1425;1837;4095;4095
26214;2596;1425;1837;4095;4095
26224;2596;1425;1837;4095;4095
26254;2596;1425;1837;4095;4095
26284;2596;1424;1837;4095;4095
26324;2596;1422;1837;4095;4095
26344;2597;1422;1837;4095;4095
26364;2596;1420;1837;4095;4095
26404;2596;1418;1836;4095;4095
26444;2596;1416;1837;4095;4095
26484;2596;1415;1837;4095;4095
26494;2596;1415;1837;4095;4095
26534;2596;1416;1837;4095;4095
26574;2596;1417;1836;4095;4095
26624;2597;1412;1837;4095;4095
26664;2598;1411;1838;4095;4095
26704;2596;1415;1837;4095;4095
26734;2595;1417;1837;4095;4095
26774;2595;1416;1837;4095;4095
26814;2596;1415;1837;4095;4095
26854;2597;1415;1837;4095;4095
