
13638;1180;593;1120;1703;2000
13758;1770;890;1680;1701;2002
13798;2065;1038;1960;1700;2001
13828;2213;1112;2101;1700;1999
13868;2287;1150;2171;1699;2001
13908;2324;1169;2206;1699;2000
13948;2343;1178;2223;1699;2000
13978;2352;1182;2232;1701;2000
14018;2357;1185;2237;1699;2000
14058;2359;1186;2239;1700;2000
14098;2360;1186;2240;1700;2001
14128;2361;1187;2240;1699;2001
14168;2361;1187;2241;1700;1998
14208;2361;1187;2241;1699;1998
14248;2361;1187;2240;1701;2000
14278;2361;1187;2240;1700;2000
14318;2361;1187;2240;1702;2002
14358;2361;1187;2240;1703;2001
14398;2361;1187;2240;1701;1997
14428;2366;1187;2240;1699;2000
14468;2369;1183;2240;1700;1988
14508;2370;1177;2241;1703;1949
14548;2370;1177;2241;1709;1891
14578;2370;1178;2241;1714;1871
14618;2368;1179;2241;1735;1834
14658;2367;1179;2240;1739;1805
14698;2367;1180;2241;1739;1796
14728;2369;1181;2241;1754;1756
14768;2369;1177;2242;1773;1728
14808;2370;1172;2242;1785;1726
14848;2373;1167;2242;1807;1686
14878;2372;1161;2241;1842;1681
14918;2371;1158;2241;1852;1687
14958;2370;1157;2240;1856;1683
14998;2369;1156;2241;1859;1683
15028;2370;1156;2241;1857;1682
15068;2370;1157;2241;1858;1671
15108;2369;1157;2241;1858;1660
15148;2369;1156;2241;1860;1651
15178;2370;1156;2241;1868;1635
15218;2370;1154;2241;1877;1630
15258;2370;1148;2241;1883;1622
15298;2369;1144;2241;1899;1618
15328;2369;1142;2242;1910;1620
15368;2369;1141;2241;1913;1621
15408;2368;1141;2241;1925;1640
15448;2369;1141;2242;1929;1635
15478;2369;1140;2242;1935;1638
15518;2368;1140;2241;1932;1638
15558;2368;1139;2241;1934;1646
15598;2368;1140;2241;1936;1650
15628;2368;1140;2241;1932;1683
15668;2368;1141;2242;1930;1688
15708;2368;1141;2242;1928;1720
15748;2369;1141;2242;1912;1772
15778;2368;1142;2242;1911;1793
15818;2370;1148;2241;1900;1832
15858;2371;1155;2241;1886;1878
15898;2369;1167;2237;1849;1924
15928;2367;1175;2225;1840;1927
15968;2366;1171;2210;1841;1939
16008;2368;1172;2194;1838;1961
16048;2371;1187;2181;1833;1980
16078;2373;1195;2171;1831;1985
16118;2376;1202;2165;1823;1985
16158;2377;1203;2161;1827;1987
16198;2383;1212;2159;1826;1972
16228;2384;1216;2159;1824;1960
16268;2383;1218;2159;1825;1957
16308;2381;1220;2159;1819;1943
16348;2380;1223;2159;1824;1929
16378;2379;1228;2159;1826;1904
16418;2379;1231;2158;1827;1879
16458;2378;1235;2157;1827;1858
16488;2378;1239;2158;1839;1832
16498;2377;1246;2157;1842;1821
16528;2377;1257;2158;1828;1767
16568;2377;1265;2158;1799;1690
16608;2380;1279;2158;1786;1662
16648;2380;1286;2159;1780;1663
16678;2379;1290;2158;1782;1674
16718;2378;1293;2157;1778;1690
16758;2377;1294;2157;1772;1700
16788;2377;1295;2157;1770;1704
16828;2377;1295;2157;1772;1707
16848;2376;1295;2157;1770;1713
16868;2376;1295;2158;1768;1725
16888;2376;1295;2158;1766;1730
16908;2376;1296;2158;1764;1732
16948;2376;1295;2158;1766;1730
16988;2375;1296;2157;1768;1728
17028;2375;1296;2157;1770;1724
17068;2375;1295;2157;1766;1719
17108;2375;1295;2157;1767;1722
17148;2374;1295;2157;1765;1720
17168;2374;1295;2158;1762;1717
17178;2374;1294;2158;1762;1717
17218;2374;1294;2156;1756;1721
17258;2374;1294;2156;1756;1725
17298;2374;1294;2156;1756;1721
17328;2374;1295;2157;1758;1719
17368;2374;1295;2158;1754;1730
17408;2374;1295;2158;1755;1736
17448;2374;1295;2157;1755;1737
17478;2374;1295;2156;1755;1737
17518;2374;1295;2156;1754;1738
17558;2374;1295;2156;1752;1737
17598;2373;1295;2156;1751;1743
17628;2374;1295;2157;1750;1743
17668;2374;1296;2157;1744;1744
17708;2374;1296;2157;1745;1746
17748;2373;1296;2157;1745;1744
17778;2373;1295;2157;1747;1751
17818;2373;1295;2157;1744;1752
17858;2373;1295;2156;1745;1754
17898;2372;1294;2156;1743;1753
17928;2372;1294;2157;1745;1757
17968;2373;1295;2158;1743;1757
18008;2373;1296;2157;1746;1759
18048;2373;1295;2157;1743;1758
18078;2373;1295;2156;1744;1760
18118;2374;1295;2156;1743;1763
18158;2375;1295;2156;1745;1763
18198;2375;1295;2156;1740;1762
18228;2375;1295;2156;1732;1766
18268;2374;1295;2156;1730;1768
18308;2374;1296;2157;1722;1778
18348;2374;1296;2157;1723;1776
18378;2375;1291;2157;1727;1771
18418;2375;1288;2157;1727;1779
18458;2377;1283;2157;1731;1767
18498;2376;1280;2156;1737;1745
18528;2377;1278;2156;1740;1752
18568;2377;1279;2155;1742;1749
18608;2376;1277;2157;1747;1715
18648;2374;1273;2157;1772;1672
18678;2374;1270;2157;1800;1675
18718;2375;1266;2156;1844;1652
18758;2376;1255;2157;1881;1646
18798;2376;1247;2156;1895;1654
18858;2376;1236;2156;1931;1651
18898;2375;1228;2157;1958;1654
18938;2374;1219;2157;1985;1663
18978;2375;1213;2157;1995;1652
19018;2378;1210;2156;2064;1648
19058;2377;1206;2156;2100;1634
19098;2375;1201;2155;2125;1633
19128;2375;1197;2157;2129;1629
19168;2376;1150;2157;2144;1597
19208;2377;1161;2157;2172;1576
19248;2376;1169;2157;2191;1576
19278;2376;1175;2157;2196;1581
19318;2375;1177;2157;2200;1576
19348;2376;1178;2157;2201;1571
19388;2376;1180;2157;2201;1565
19428;2377;1181;2157;2205;1559
19468;2377;1181;2157;2205;1552
19508;2378;1181;2158;2210;1547
19548;2378;1181;2157;2210;1548
19578;2377;1182;2157;2212;1551
19618;2377;1182;2156;2215;1552
19658;2377;1182;2157;2213;1559
19698;2376;1182;2157;2213;1576
19728;2376;1183;2158;2214;1587
19768;2376;1183;2158;2206;1595
19808;2376;1183;2159;2205;1613
19848;2375;1183;2157;2207;1613
19878;2375;1183;2156;2208;1590
19918;2376;1183;2157;2206;1580
19958;2376;1183;2157;2206;1591
19998;2376;1183;2157;2205;1589
20028;2376;1183;2158;2210;1584
20068;2376;1183;2157;2204;1569
20108;2376;1183;2158;2210;1564
20148;2376;1183;2158;2209;1568
20178;2376;1182;2158;2209;1552
20218;2377;1182;2158;2209;1549
20258;2377;1182;2157;2204;1561
20298;2376;1182;2156;2205;1573
20328;2376;1183;2157;2205;1571
20368;2377;1183;2158;2207;1579
20408;2377;1183;2158;2206;1604
20448;2377;1183;2158;2206;1625
20478;2377;1184;2157;2208;1629
20518;2376;1183;2157;2206;1630
20558;2375;1183;2157;2188;1637
20598;2377;1183;2156;2174;1631
20608;2379;1183;2157;2169;1630
20688;2379;1183;2158;2140;1634
20738;2376;1171;2157;2103;1633
20768;2375;1164;2158;2096;1623
20808;2374;1163;2159;2096;1624
20848;2373;1162;2158;2092;1629
20888;2374;1171;2159;2075;1640
20928;2374;1178;2158;2066;1643
20968;2373;1185;2158;2050;1653
21008;2373;1190;2158;2042;1655
21048;2372;1192;2158;2033;1668
21078;2372;1196;2158;2021;1669
21118;2372;1199;2157;2007;1674
21158;2372;1202;2156;2005;1680
21198;2371;1204;2156;2000;1687
21228;2373;1205;2156;1994;1704
21268;2375;1208;2157;1987;1716
21308;2374;1208;2158;1975;1706
21348;2373;1208;2157;1966;1705
21378;2373;1208;2157;1966;1706
21418;2373;1208;2156;1959;1701
21458;2373;1208;2157;1955;1699
21498;2373;1208;2156;1956;1696
21528;2373;1209;2157;1957;1696
21568;2373;1209;2157;1956;1699
21608;2373;1210;2157;1958;1699
21648;2372;1209;2157;1956;1701
21678;2372;1209;2157;1957;1705
21718;2372;1209;2157;1959;1707
21758;2372;1208;2156;1954;1718
21798;2372;1210;2156;1922;1738
21828;2372;1213;2157;1916;1735
21868;2372;1216;2157;1909;1736
21908;2372;1218;2157;1912;1738
21948;2372;1219;2157;1911;1741
21978;2372;1219;2157;1915;1745
22018;2372;1219;2157;1915;1743
22058;2372;1220;2156;1915;1743
22098;2371;1220;2156;1917;1736
22128;2371;1220;2157;1915;1732
22168;2371;1220;2157;1916;1721
22208;2370;1220;2157;1918;1716
22248;2370;1219;2157;1922;1698
22278;2371;1219;2156;1927;1692
22318;2373;1219;2156;1944;1664
22358;2374;1213;2157;1981;1651
22398;2375;1205;2156;1995;1648
22428;2375;1205;2157;2000;1655
22468;2375;1206;2158;2003;1672
22508;2374;1206;2158;2003;1668
22548;2374;1206;2157;2004;1657
22578;2373;1207;2157;2007;1658
22618;2374;1207;2156;2008;1665
22658;2374;1206;2157;2008;1674
22698;2373;1206;2157;2007;1667
22728;2374;1206;2157;2010;1663
22768;2374;1207;2157;2007;1678
22808;2374;1207;2157;2011;1681
22848;2373;1207;2156;2012;1677
22878;2374;1207;2157;2014;1680
22918;2373;1207;2157;2015;1685
22958;2373;1207;2157;2015;1684
22998;2373;1207;2156;2015;1688
23028;2373;1207;2157;2015;1692
23068;2373;1208;2157;2015;1693
23108;2373;1207;2157;2017;1693
23148;2373;1207;2157;2016;1696
23178;2374;1207;2157;2019;1705
23218;2375;1207;2157;2020;1705
23258;2375;1207;2157;2022;1706
23298;2375;1206;2157;2019;1698
23328;2375;1207;2157;2021;1695
23368;2375;1207;2157;2021;1690
23408;2375;1208;2157;2012;1696
23448;2374;1208;2157;1986;1692
23478;2375;1213;2157;1948;1692
23518;2374;1219;2157;1916;1715
23558;2374;1223;2156;1919;1719
23598;2373;1225;2156;1914;1723
23628;2373;1226;2156;1912;1724
23668;2372;1226;2156;1915;1725
23708;2373;1227;2157;1915;1726
23748;2373;1227;2156;1915;1731
23778;2373;1230;2157;1916;1741
23818;2373;1231;2157;1919;1753
23858;2374;1232;2157;1915;1769
23898;2373;1232;2157;1913;1778
23928;2376;1233;2158;1915;1777
23968;2377;1235;2158;1913;1782
24008;2378;1236;2158;1915;1781
24048;2377;1237;2157;1916;1780
24078;2377;1237;2157;1917;1782
24118;2377;1237;2157;1918;1781
24158;2377;1237;2157;1919;1779
24198;2376;1237;2156;1919;1776
24228;2376;1237;2157;1915;1776
24268;2376;1237;2157;1916;1769
24308;2377;1237;2157;1916;1770
24348;2376;1237;2157;1915;1767
24418;2375;1237;2157;1914;1775
24458;2376;1237;2157;1913;1774
24508;2376;1237;2157;1910;1769
24548;2377;1237;2157;1910;1769
